9.96840919248e-10	1.62823657858e-09	2.58807887481e-09	5.71865251042e-05	2.40077823423e-09	1.97232236066e-09	2.01876427818e-09	1.60011075251e-09	2.06446072297e-09	1.37232774446e-09	
0.000141448296742	0.000168509680105	7.91040980753e-05	7.12629136374e-05	0.000250842818778	0.000206096683182	0.000137724231289	0.000107585168504	0.000365341735598	0.000194688621342	
1.34027643874e-09	2.18920298988e-09	3.47973389062e-09	5.74160662688e-05	3.22790371739e-09	2.65183455624e-09	2.71427680706e-09	2.15138714866e-09	2.73926092539e-09	1.89498579682e-09	
3.94582188863e-10	6.4450921913e-10	6.27532443269e-05	9.22741789592e-10	9.50306448644e-10	7.80709547563e-10	7.99092795011e-10	6.33376083808e-10	8.06448215149e-10	5.43212119656e-10	
0.000220955583962	0.00017797270547	0.000379698499204	0.000167461079706	0.000172965880328	0.000142078776301	0.000220654174598	0.000175226599465	7.17654602575e-05	0.000150028953808	
2.4391731151e-05	1.34298449705e-09	2.13467124171e-09	1.92274665848e-09	1.98018395915e-09	1.62678962004e-09	1.67917123022e-09	1.31978605195e-09	1.68042203455e-09	1.13190853068e-09	
6.33686696912e-05	1.21475160354e-07	1.93084530436e-07	1.73915601313e-07	1.79530641034e-07	1.47145799181e-07	1.50952784019e-07	1.19376822289e-07	5.50890294545e-05	1.02382990881e-07	
2.41704173585e-05	6.44460747774e-10	1.02436911805e-09	9.22672413724e-10	9.50235002788e-10	7.80650909431e-10	7.99032739154e-10	6.33328466453e-10	8.06387589958e-10	5.43171296937e-10	
1.14926872286e-09	1.91176182603e-09	2.98382426292e-09	2.68759797129e-09	2.76788330319e-09	2.27391188863e-09	2.32745527739e-09	1.8447850662e-09	2.348878788e-09	3.37300523507e-05	
3.94533543263e-10	6.44429761145e-10	1.02431984391e-09	9.22628056857e-10	9.50189291842e-10	7.80613368834e-10	7.98994332659e-10	3.87978885825e-05	8.06348823167e-10	5.43145183018e-10	
9.58290723766e-10	1.56526883016e-09	2.48799178394e-09	2.24099043773e-09	2.30793448166e-09	1.89604801716e-09	1.94069389326e-09	0.000216850961132	1.95855742774e-09	1.31925658972e-09	
3.2329316776e-05	5.27426520599e-05	3.65883291299e-06	3.29559355521e-06	7.77672074016e-05	2.78832228086e-06	6.53135460028e-05	2.2621172525e-06	2.88024839807e-06	1.94009461874e-06	
1.269044702e-09	2.02822174618e-09	3.22385452323e-09	2.90379865732e-09	2.99054244875e-09	2.45683405928e-09	2.51468470649e-09	1.99318665034e-09	2.5378315982e-09	3.37655843987e-05	
2.92476989775e-05	7.57456963685e-08	1.20397636489e-07	1.09120875689e-07	1.11684396024e-07	9.17525942499e-08	9.39130765693e-08	3.82286040042e-05	9.47775173493e-08	6.38407966162e-08	
3.32099796877e-05	0.000114099657051	4.75145191049e-06	4.27813328275e-06	4.40593193091e-06	3.61962547857e-06	6.72584694762e-05	2.93653904874e-06	3.73895821594e-06	4.57213675861e-05	
2.22142252582e-09	3.62846405362e-09	5.76743651089e-09	0.00014279147426	5.35004402199e-09	4.39524625792e-09	4.49874030865e-09	3.56578668126e-09	4.65167334857e-09	3.0581808098e-09	
3.94510994692e-10	6.44392922666e-10	1.02426130232e-09	9.22575317535e-10	9.50134964995e-10	7.80568739116e-10	7.98948647966e-10	3.87978625866e-05	8.06302727448e-10	5.43114125608e-10	
2.41703895158e-05	6.44397418984e-10	1.02426843346e-09	9.22581745289e-10	9.50141589755e-10	7.80574179915e-10	7.98954217301e-10	6.33266220499e-10	8.0630835174e-10	5.43117912306e-10	
0.000101280534821	0.000104799226581	3.85738590784e-07	3.4744347477e-07	3.58843802147e-07	2.93963549856e-07	3.00885451626e-07	2.39575438896e-07	3.03655012779e-07	2.04537726943e-07	
3.94507052371e-10	6.44386485033e-10	1.02425106081e-09	9.22566093037e-10	9.50125470148e-10	7.80560938512e-10	7.98940669679e-10	6.33255482909e-10	4.93995031254e-05	5.43108699047e-10	
3.36247345708e-05	5.49225269419e-05	5.29491665647e-06	4.75564804343e-06	4.89771124339e-06	0.000139029809676	4.11838311607e-06	3.26430834686e-06	6.87223310437e-05	2.79961927449e-06	
2.38077840353e-09	3.88875538737e-09	6.181169106e-09	5.64322641503e-09	5.7338346368e-09	4.7843681082e-09	5.01611021764e-05	3.8215818114e-09	4.86584189704e-09	3.27756234234e-09	
0.000123364764989	0.000102079199823	3.56710278107e-05	0.000115012007019	3.30894878832e-05	0.000143886031538	2.78314491043e-05	0.000257918870658	2.80803730946e-05	0.000118597170631	
3.94513425283e-10	3.9479832057e-05	1.02426759663e-09	9.22580990138e-10	9.50140808493e-10	7.80573538188e-10	7.98953562986e-10	6.33265708343e-10	8.06307688469e-10	5.43117467141e-10	
1.39768020083e-09	2.22151607644e-09	3.53109548046e-09	3.18053753949e-09	3.27554823713e-09	2.69097617165e-09	2.75434009326e-09	2.183142061e-09	2.77969295862e-09	3.38073732455e-05	
0.000909110419922	0.000951749007684	0.000541084855702	0.000574396935519	0.000817423048891	0.000265051017518	0.000650076763798	0.000711827075313	0.00111440955808	0.000622290165574	
3.03982664827e-08	4.96524258209e-08	7.89224333515e-08	7.10872204623e-08	6.30638892566e-05	6.01451847323e-08	5.30291079365e-05	4.87947387665e-08	6.21280653361e-08	4.18485872213e-08	
3.95412245523e-10	6.4474135711e-10	6.27522218179e-05	9.23074198009e-10	9.50648752084e-10	7.80990820136e-10	7.9938067405e-10	6.33604241038e-10	8.06738726784e-10	5.43407804824e-10	
5.71468046637e-08	9.33433964496e-08	1.48369146609e-07	1.33639446863e-07	6.43172129816e-05	1.1306911434e-07	1.1573153421e-07	0.000220691300864	1.16796804916e-07	7.86726781343e-08	
3.32635314387e-05	5.4318110771e-05	8.63355041018e-05	4.33714481947e-06	4.46670628732e-06	3.66955372092e-06	3.76465070163e-06	5.33940103805e-05	3.79053249372e-06	2.55993716539e-06	
3.94506912036e-10	6.44386254951e-10	1.02425069372e-09	9.22565759462e-10	9.50125131844e-10	7.8056065964e-10	7.98940380371e-10	6.3325525561e-10	8.06294380852e-10	3.32748072101e-05	
4.41871720568e-09	7.21751777461e-09	1.14722305246e-08	1.03332976432e-08	1.06419794918e-08	0.00012134141471	8.9486181285e-09	7.89357993396e-09	9.03098729877e-09	6.08314549557e-09	
3.94553371605e-10	6.44462160691e-10	1.02437131474e-09	9.22674415962e-10	9.50237026017e-10	7.80652605643e-10	7.99034490868e-10	6.33329837337e-10	8.06389354317e-10	3.3274853141e-05	
4.10202696568e-08	6.70023707607e-08	1.06500137717e-07	9.59270810445e-08	9.87926657056e-08	5.22741829442e-05	8.32958279189e-08	6.58449847272e-08	8.38373476761e-08	3.63689763892e-05	
9.10332415465e-08	1.48693390272e-07	7.05127618802e-05	2.79112058665e-07	2.19243232581e-07	1.80115898823e-07	1.8435705568e-07	1.46124889081e-07	1.86054005417e-07	8.71131948721e-05	
3.94520991613e-10	6.44409253485e-10	1.02428725113e-09	9.22598691985e-10	9.5015904775e-10	7.80588517542e-10	7.98968889925e-10	6.3327785873e-10	8.06323152982e-10	3.32748211289e-05	
0.0001511858992	6.51738108115e-05	1.56955835643e-05	1.41414750639e-05	9.61094008435e-05	1.19612855766e-05	1.22429357829e-05	9.70695780615e-06	0.000156752652535	5.49334227104e-05	
1.31485339417e-05	0.000200407227381	3.41378247394e-05	0.000374118649758	3.16518267212e-05	2.59988812084e-05	0.000173074164613	0.000316756640094	2.68560190104e-05	0.000117633339963	
2.96301699428e-05	8.1677128822e-07	1.29825637821e-06	1.16936888741e-06	7.13609014654e-05	9.89374837831e-07	1.01267146059e-06	0.000165784413874	1.02199277822e-06	6.88399905539e-07	
1.5594014133e-09	2.54711023761e-09	4.04862676495e-09	3.78527305039e-09	3.75562550421e-09	4.86791673341e-05	3.15802704477e-09	2.50311197685e-09	3.18709572369e-09	2.14678266008e-09	
2.4482747331e-05	1.77757975212e-09	2.82545954924e-09	2.54495531753e-09	2.62097955414e-09	2.15322536975e-09	2.20392697163e-09	1.77641215415e-09	2.22421343854e-09	1.49819875545e-09	
4.13932589256e-08	6.74240437797e-08	1.07170386626e-07	6.17962956395e-05	9.94144087841e-08	8.16723752001e-08	8.35954999749e-08	6.62593742527e-08	8.43649707211e-08	3.6375941452e-05	
3.94521752683e-10	6.44410494882e-10	1.02428922153e-09	9.2260046286e-10	9.50160860502e-10	7.80590014655e-10	7.98970421523e-10	3.87978749823e-05	8.06324708402e-10	5.43128934231e-10	
7.51688839049e-10	1.22780600704e-09	1.96476395347e-09	1.75784597403e-09	5.86762237394e-05	1.48727112076e-09	1.5222916251e-09	1.20659712938e-09	1.53630384141e-09	1.03483256179e-09	
2.6185090524e-05	4.96504859893e-08	7.89193507359e-08	7.10844439818e-08	7.32079152694e-08	6.01428348476e-08	5.30290483546e-05	4.87928336515e-08	6.21256394632e-08	4.18469524928e-08	
4.64870215478e-08	4.33250363076e-05	1.20693358967e-07	1.08711237501e-07	1.11958716288e-07	9.19779585295e-08	9.41437463083e-08	7.50040189845e-08	5.42019416488e-05	6.39976030721e-08	
2.41703970494e-05	6.44414561735e-10	1.02429569223e-09	9.22606279884e-10	9.50166847302e-10	7.80594945182e-10	7.98975458806e-10	6.33283064715e-10	8.063297856e-10	5.4313235063e-10	
4.01194280297e-05	6.47172536572e-05	1.51607423336e-05	9.26623520202e-05	1.40635513488e-05	1.15536938829e-05	1.18257465923e-05	0.000241402226295	1.19377402447e-05	0.000105209593646	
6.61667513208e-10	1.08076547272e-09	1.71787461529e-09	1.55470091242e-09	1.59355111992e-09	1.30915736161e-09	1.33998385371e-09	1.06209654415e-09	1.35231799789e-09	3.3485598368e-05	
3.94515733773e-10	3.94798347695e-05	1.0242736128e-09	9.22586397945e-10	9.50146384212e-10	7.80578112562e-10	7.9895824765e-10	6.3326942032e-10	8.06312410533e-10	5.43120651774e-10	
0.000212344159758	4.38678457259e-05	1.74646141982e-07	1.57307729393e-07	1.62006908177e-07	1.33094278974e-07	1.3622822619e-07	1.07977067961e-07	1.37482163188e-07	9.26060431046e-08	
1.10301363541e-09	3.99976795747e-05	2.86373303938e-09	2.57942911656e-09	2.65648317773e-09	2.18239280243e-09	2.23378121389e-09	1.80021187315e-09	2.25434250284e-09	1.51849325496e-09	
3.94515448169e-10	6.44400197921e-10	1.02427285013e-09	9.22585717722e-10	9.50145685428e-10	7.80577546649e-10	7.98957660821e-10	6.33268959431e-10	4.93995154439e-05	5.43120256133e-10	
1.79275885167e-09	2.88452683734e-09	4.58494978673e-09	4.12976797527e-09	0.000146841368264	3.49409714812e-09	3.57637201533e-09	2.83470009554e-09	3.60929143456e-09	2.43116771408e-09	
2.44827954934e-05	1.77664491698e-09	2.8239736258e-09	2.54361689741e-09	2.66213329721e-09	2.15209297013e-09	2.20276790334e-09	1.74595550955e-09	2.22304371158e-09	1.49741084061e-09	
3.9458919465e-10	6.44520672059e-10	6.27532573927e-05	9.22758159364e-10	9.50323268581e-10	7.80723447171e-10	7.99107010472e-10	6.3338733273e-10	8.0646254788e-10	5.43221783103e-10	
2.41703902113e-05	6.4439899895e-10	1.02427095226e-09	9.22584007589e-10	9.50143923798e-10	7.80576101449e-10	7.98956178691e-10	6.33267780073e-10	8.06310321592e-10	5.43119246237e-10	
6.62090391871e-07	4.87126435436e-05	1.5692103246e-06	1.41342322421e-06	1.45564574651e-06	1.19586333056e-06	6.08053462644e-05	9.70183073821e-07	1.23528885864e-06	9.16382880032e-05	
2.6185085908e-05	4.96501818941e-08	7.8918867505e-08	6.12345766634e-05	7.3207467439e-08	6.01424667491e-08	6.15586302118e-08	4.87925348549e-08	6.21252586964e-08	4.18466968566e-08	
7.12862348754e-05	4.17130010882e-06	6.65631613655e-06	8.08826848999e-05	6.1504370132e-06	5.05279675282e-06	5.17177403638e-06	5.55473965761e-05	0.000145697088864	3.5164543067e-06	
4.21658500478e-08	0.000102648275855	6.86448957133e-05	9.86060551896e-08	1.01551664481e-07	8.34282064577e-08	8.53926749278e-08	6.76838494867e-08	8.61786889342e-08	5.80487468227e-08	
4.19678805502e-05	0.000128744795722	1.98405921821e-05	1.78623315922e-05	1.83959245035e-05	8.30337990503e-05	1.54688809588e-05	6.73733450178e-05	8.57835065041e-05	5.77907907637e-05	
3.63837744318e-09	4.06379148901e-05	9.43484420458e-09	8.49817746739e-09	8.75203947478e-09	7.1901031676e-09	7.35940724196e-09	5.83320535652e-09	7.42714830775e-09	5.96808962767e-09	
9.32720583677e-05	1.60934223157e-06	8.10391178712e-05	2.31030133335e-06	0.000102430682524	1.95159928025e-06	1.99537993988e-06	1.5815427702e-06	2.01370465455e-06	1.36198561611e-06	
1.87113664896e-06	3.05630827542e-06	8.64494703505e-05	4.37570689806e-06	4.50642029678e-06	6.59022778002e-05	6.74291891809e-05	0.000112252493558	3.82650705624e-06	2.57595038632e-06	
3.94521510606e-10	6.44410096381e-10	1.0242885944e-09	5.65231642759e-05	9.50160284527e-10	7.80589533087e-10	7.98969936207e-10	6.33278694084e-10	8.06324205873e-10	5.43128602284e-10	
5.72553220653e-06	0.000185299998947	1.48650890007e-05	9.23004999921e-05	1.37892947207e-05	1.1328382473e-05	7.99256274356e-05	9.19051922204e-06	8.06548101991e-05	0.000156187777238	
3.40859443614e-07	5.56758662151e-07	8.84966815119e-07	7.97109615923e-07	6.96603365049e-05	6.7441523791e-07	6.90295568214e-07	4.64283838961e-05	6.96649528951e-07	3.98190933845e-05	
6.34425731914e-10	1.03626890328e-09	1.6471473337e-09	1.48362282253e-09	1.52794244179e-09	1.25525755992e-09	1.28481484585e-09	1.01836853757e-09	1.29664125103e-09	8.34364308306e-05	
1.68287566907e-06	5.37369025956e-05	4.36921767238e-06	7.69427088504e-05	4.05619587786e-06	3.32969207698e-06	6.66322549535e-05	2.70132114754e-06	6.72397815953e-05	2.31889962385e-06	
5.75866850173e-10	9.40618967281e-10	1.49511201161e-09	1.34668119821e-09	1.38690996656e-09	1.1393945088e-09	1.16622362452e-09	3.89755507883e-05	1.17695835922e-09	7.9521182573e-10	
8.59192186403e-07	1.40340161282e-06	2.2307041189e-06	7.21536450717e-05	2.06926688138e-06	1.69997432253e-06	1.74309579012e-06	0.000108151425223	0.000137799116288	1.20158142147e-06	
2.92678149069e-05	6.77558971683e-07	1.07474332565e-06	6.84346748681e-05	9.96963586791e-07	8.19040075388e-07	8.38325861156e-07	6.64472929176e-07	8.46042395122e-07	4.02923210958e-05	
7.29903170531e-08	1.1922213677e-07	6.99322257489e-05	1.70689956678e-07	1.75788897126e-07	1.44416658987e-07	1.48437311765e-07	4.32002415288e-05	1.49177824188e-07	1.02395404484e-07	
3.03969889501e-08	4.96503388265e-08	7.89191169498e-08	7.10842331143e-08	7.32076987439e-08	6.01426567123e-08	6.15588250016e-08	4.20318232208e-05	5.35171601468e-05	4.18468286823e-08	
3.03967462608e-08	4.96499423924e-08	7.89184865061e-08	7.10836656191e-08	7.3207114178e-08	6.01421765645e-08	6.15583333666e-08	4.20318136055e-05	6.21249589249e-08	3.60483947275e-05	
2.43961757056e-05	1.36179067601e-09	2.16456362108e-09	1.9496713909e-09	2.00791301492e-09	1.64956999283e-09	1.68841210121e-09	1.34997078254e-09	1.70395342845e-09	1.14775895171e-09	
3.9451361849e-10	6.44397213495e-10	1.02426811422e-09	9.22581445473e-10	9.50141290153e-10	7.80573930337e-10	7.98953965745e-10	3.87978656115e-05	8.06308090839e-10	5.43117738734e-10	
2.41703979579e-05	6.44416626921e-10	1.02429896366e-09	9.22609237667e-10	9.50169893024e-10	7.80597445724e-10	7.98978026621e-10	6.33285086488e-10	8.06332375187e-10	5.43134107184e-10	
3.94560442728e-10	6.44473682581e-10	1.02438967814e-09	9.22690940864e-10	9.50254043194e-10	7.80666562818e-10	7.99048789025e-10	3.87979195759e-05	8.06403788317e-10	5.43182204908e-10	
1.20457363905e-09	1.96754650175e-09	3.12741134089e-09	2.8169301199e-09	2.90107892765e-09	2.43220235069e-09	2.43945668372e-09	3.93538097246e-05	2.46191114056e-09	1.65830855792e-09	
2.82953505639e-09	4.13541723052e-09	6.57323767621e-09	5.92066378089e-09	6.09752894615e-09	4.89887796509e-05	5.12728476458e-09	4.06398286954e-09	5.17447984036e-09	3.48545652131e-09	
2.43374006858e-05	1.1294207226e-09	1.79521204137e-09	1.61698807596e-09	1.6652915939e-09	1.36809464845e-09	1.40566432872e-09	1.10991133831e-09	1.41428082889e-09	9.51910432552e-10	
2.32947636629e-06	3.80495881875e-06	6.04797462653e-06	5.44754751788e-06	5.61027947055e-06	0.000140210401798	6.92474225462e-05	5.48868168101e-05	0.000220770123455	3.20693600811e-06	
6.0474989519e-05	0.000197782491953	3.05882027357e-05	0.000247370136028	2.83745183484e-05	2.33140208806e-05	2.38595398522e-05	7.5366061637e-05	0.000171437763233	6.68334132598e-05	
3.03966905527e-08	4.96498516325e-08	7.89183420288e-08	7.10835355389e-08	7.32069803066e-08	6.01420663135e-08	5.30290290966e-05	4.87922100139e-08	5.35171451007e-05	4.18464180174e-08	
1.82431589075e-09	2.97983139792e-09	4.73643619565e-09	4.26621522211e-09	4.39365785833e-09	3.60954189266e-09	3.6945350957e-09	3.95768625744e-05	3.93151281249e-09	2.51149332039e-09	
1.09176056657e-09	3.99860631046e-05	2.79709652344e-09	2.5194080821e-09	2.59466917196e-09	2.1326640452e-09	2.18180311592e-09	1.72933841243e-09	2.2018859484e-09	1.48315926282e-09	
6.34352557384e-10	1.03614933168e-09	1.64695733704e-09	1.48345170641e-09	1.52776618795e-09	1.25511275421e-09	1.28466667248e-09	1.01825109428e-09	1.29649164058e-09	8.34363792236e-05	
5.0708365597e-08	0.000163512085045	1.3165247784e-07	1.18582363847e-07	1.22124718836e-07	5.26286860916e-05	1.02692124763e-07	8.13957204877e-08	1.03637374335e-07	6.98094899585e-08	
0.00012179159141	1.98301453165e-05	0.000122954597709	0.00011003089935	2.92097589131e-05	9.36874237354e-05	2.45620925183e-05	6.92824642696e-05	9.67845692847e-05	7.09661375882e-05	
2.06194489945e-07	4.62891425595e-07	5.35338787633e-07	4.82191743665e-07	6.77945193691e-05	4.09902584568e-07	4.17577240529e-07	3.30979610503e-07	4.96013761273e-07	8.79380380861e-05	
7.83462338022e-08	1.26780941588e-07	2.00504581979e-07	6.31078570487e-05	1.85993959289e-07	1.52800471803e-07	1.5639843549e-07	4.33026982233e-05	1.57838035997e-07	1.06317470442e-07	
0.000213149494932	0.000104663191773	0.000166368104683	0.000149858021997	0.000333471038428	0.000126813428592	6.74829027442e-05	0.000222247389551	5.647442311e-05	0.000131162451836	
5.25163987312e-06	8.54034685325e-06	1.35660975616e-05	0.000176694511513	0.000541291027574	1.03384475391e-05	1.05818850851e-05	8.97830997995e-06	7.91715530371e-05	0.000103293982556	
3.27268176721e-05	2.61704232695e-06	8.49680059906e-05	3.74681121875e-06	3.85873793616e-06	3.17008669459e-06	6.62771053622e-05	2.57578501629e-06	3.27459891932e-06	4.50468069282e-05	
0.000108041345195	3.8275734042e-06	6.08392047852e-06	0.000165780614739	8.24134959319e-05	4.63643226934e-06	6.93088362894e-05	3.76145669945e-06	4.78928736737e-06	3.2260309451e-06	
0.000111247084087	0.000188773843902	2.79914543581e-05	1.70774558499e-05	1.75876025993e-05	1.44628899122e-05	8.4103050216e-05	6.66787921972e-05	1.49251763804e-05	5.72256209692e-05	
3.94510039308e-10	3.94798280895e-05	1.02425881727e-09	9.22573081991e-10	9.50132660684e-10	7.80566849173e-10	7.98946714213e-10	6.33260277292e-10	8.06300776718e-10	5.43112808866e-10	
3.94547842876e-10	6.44453121207e-10	1.02435699882e-09	5.65232085115e-05	9.50223736797e-10	7.8064165641e-10	7.99023324655e-10	6.33320972006e-10	8.06378064514e-10	5.43164859037e-10	
5.58636950102e-08	9.01694192805e-08	1.43324114543e-07	6.23539003544e-05	1.32951674748e-07	1.09224398959e-07	1.11796283896e-07	8.86118498899e-08	5.45171930087e-05	7.59975512082e-08	
5.41167943332e-07	8.85267143783e-07	1.4050239098e-06	6.96578868944e-05	7.17455640869e-05	1.07074019468e-06	1.09791108097e-06	8.69034404643e-07	1.10673551796e-06	4.10061781741e-05	
1.20077504182e-09	2.00238140815e-09	3.11754912997e-09	2.80804699575e-09	2.89193044911e-09	4.85056657815e-05	2.43176394789e-09	1.92746207287e-09	2.45414755979e-09	1.65307912337e-09	
3.39505207503e-07	4.72235879825e-05	8.8145083439e-07	7.93942702276e-07	8.17659768582e-07	5.72150003533e-05	6.87553026092e-07	4.64272078753e-05	6.93881739102e-07	4.67388935909e-07	
4.02724303698e-05	6.96768220149e-06	1.10751172636e-05	9.98005281374e-06	1.12141495984e-05	0.000214252971528	0.00014895388351	6.00094295922e-05	8.71837813035e-06	5.93081648985e-06	
3.94522873027e-10	6.44412326244e-10	1.02429212213e-09	9.22603082119e-10	9.50163566037e-10	7.80592235439e-10	7.98972701547e-10	6.33280882576e-10	4.93995263406e-05	5.43130477087e-10	
3.9453881597e-10	6.4443836682e-10	1.02433353191e-09	9.22640405639e-10	9.50201979655e-10	4.78229118258e-05	7.99004986491e-10	6.33306465436e-10	8.06359585605e-10	5.43152430563e-10	
3.94526811743e-10	3.94798477639e-05	1.02430235586e-09	9.22612298093e-10	9.5017307206e-10	7.80600033784e-10	7.98980694583e-10	6.33287211436e-10	8.06335062009e-10	5.4313590294e-10	
2.41703851706e-05	6.44387532185e-10	1.02425272732e-09	9.22567591639e-10	9.50127016255e-10	7.80562206693e-10	7.98941963128e-10	6.33256511697e-10	8.06295982705e-10	5.43109579544e-10	
0.000140867499916	1.69144923186e-06	2.68855524709e-06	7.33162141035e-05	2.49398309285e-06	2.04889336995e-06	2.09713828846e-06	5.03332929446e-05	2.11885079264e-06	2.24191513628e-06	
1.94344321868e-09	3.17441357375e-09	5.04572419318e-09	4.54479787709e-09	4.68056246103e-09	4.88236313397e-05	3.93578723303e-09	3.31955488369e-09	3.97201495162e-09	2.6754931478e-09	
8.93532290457e-09	1.45949262451e-08	6.2707591678e-05	2.08955097204e-08	2.15197113507e-08	1.76791873218e-08	1.80954757731e-08	8.67731054445e-08	1.82620392776e-08	1.23010516257e-08	
9.3539012971e-05	9.22786257282e-05	0.000242850709702	0.000132115016388	4.92057250049e-05	0.000111799343539	0.000114411378934	0.000150137203855	4.17569206672e-05	0.000128774342894	
4.93362929749e-10	8.07137657715e-10	1.28090867603e-09	1.15374339527e-09	1.18820864035e-09	9.76154485926e-10	4.90797606985e-05	7.91937130978e-10	1.00833659306e-09	6.7920129487e-10	
6.1300609463e-08	1.00128207832e-07	1.59153594495e-07	1.43850315648e-07	1.47635566856e-07	1.21287720228e-07	1.2414366429e-07	0.000101409917866	5.47150838103e-05	8.43911275925e-08	
1.42456914836e-06	2.32688643305e-06	8.39171058209e-05	3.33139593827e-06	3.43091315307e-06	6.39589269679e-05	2.88498321155e-06	2.28669226329e-06	6.6066259904e-05	4.45081771083e-05	
3.94513957284e-10	6.44397771246e-10	1.02426899093e-09	5.65231515999e-05	9.50142108649e-10	7.8057459945e-10	7.98954651529e-10	6.3326656945e-10	8.06308785064e-10	5.43118208853e-10	
3.13708255705e-06	4.83458377775e-06	7.68456148086e-06	8.2586069102e-05	7.12842571771e-06	0.0002154207077	0.000145837114754	4.75107214424e-06	6.04931857392e-06	4.86145843569e-05	
2.41704183056e-05	6.44462915594e-10	1.02437252969e-09	9.22675536184e-10	9.50238153767e-10	7.80653508443e-10	7.99035414636e-10	6.33330588151e-10	8.06390282823e-10	5.43173105025e-10	
3.94532320887e-10	6.44427751228e-10	1.02431665404e-09	9.22625163233e-10	5.82116725945e-05	7.80610927031e-10	7.98991834825e-10	6.33296031029e-10	8.0634630832e-10	5.43143480812e-10	
1.96579995356e-09	3.17735425413e-09	5.05039837687e-09	4.54900799319e-09	4.68489839759e-09	3.84880604715e-09	3.93943320249e-09	0.000157464219072	3.97569450376e-09	2.67797163493e-09	
2.44052013457e-05	1.40067371396e-09	2.2263680956e-09	2.02410818937e-09	2.06524468817e-09	1.69666993723e-09	1.73662111589e-09	1.37647876959e-09	1.75260619033e-09	1.1805307666e-09	
6.91230801305e-05	0.00018070215985	0.000113985781478	0.000243654005758	0.000250384310764	6.04988399163e-05	0.000211261231675	0.000196776840086	0.000137213134738	0.000242369810608	
2.67262802888e-05	9.60842439869e-08	1.52981590512e-07	1.37563508652e-07	1.4167287755e-07	1.16389169215e-07	5.41331646061e-05	9.44245039726e-08	1.20226317153e-07	8.14750857704e-08	
2.41704076533e-05	6.44438668721e-10	1.02433401259e-09	9.22640808665e-10	9.5020242655e-10	7.80624159616e-10	7.99005388672e-10	6.33306767839e-10	8.06359978207e-10	5.43152687128e-10	
3.34653159937e-05	5.46559731383e-05	5.07018740245e-06	4.57265653624e-06	4.70353129569e-06	3.86388686691e-06	3.95486912232e-06	5.37070204842e-05	3.99127248277e-06	9.65239350867e-05	
1.02423769061e-09	3.99577185356e-05	2.65920858962e-09	2.39520931167e-09	2.50168923928e-09	2.02652887704e-09	2.07424718229e-09	1.64408754681e-09	2.09333999469e-09	1.4100442447e-09	
3.36300906086e-05	0.000114783637631	5.28684216894e-06	7.86449335406e-05	4.90423062953e-06	6.65395837445e-05	4.12386515314e-06	3.27820121841e-06	4.16182402639e-06	2.80334585958e-06	
3.94505268432e-10	3.94798224943e-05	1.02424643163e-09	9.22561923123e-10	9.50121174773e-10	7.80557410923e-10	7.98937053617e-10	6.3325262014e-10	8.06291024674e-10	5.43106243041e-10	
2.85005973605e-09	4.65527793412e-09	7.39955515176e-09	6.66494664221e-09	6.86404540358e-09	5.63905070235e-09	5.77183244649e-09	4.57486355355e-09	0.000124998262297	4.08537682693e-09	
3.45053923652e-09	5.67482016228e-09	8.95856854974e-09	8.11333503551e-09	8.31023221623e-09	4.93096480918e-05	6.98790070658e-09	5.53874226911e-09	7.20711244647e-09	4.75027724039e-09	
3.94560723116e-10	6.44474159392e-10	1.02439046416e-09	9.22691636863e-10	9.50254755435e-10	7.80667162732e-10	7.99049345411e-10	3.87979199108e-05	8.06404374156e-10	5.43182593208e-10	
2.41704122862e-05	6.44449200983e-10	1.02435077437e-09	9.22655893691e-10	9.50217965408e-10	7.80636930983e-10	7.9901844731e-10	6.33317121167e-10	8.06373174389e-10	5.43161573608e-10	
0.000467874185497	9.56478077978e-05	0.0003449160722	0.000386271321924	0.000236817530115	0.00034566238069	0.000344457783165	0.000388674440607	0.000271550645525	0.00023720555068	
9.97911162224e-08	4.45153873777e-05	2.58640430162e-07	6.34918679573e-05	2.39922483992e-07	1.97104619814e-07	2.01745806419e-07	1.59907541659e-07	2.03602814703e-07	1.50875961297e-07	
3.03984824398e-08	4.9652779081e-08	7.89229944371e-08	7.10877260307e-08	7.32112960771e-08	6.01456115743e-08	6.15618494333e-08	4.87950873564e-08	5.35172350898e-05	3.60484537668e-05	
3.9452984959e-10	6.44423719072e-10	1.02431022915e-09	9.22619397049e-10	9.50180378601e-10	4.7822899081e-05	7.98986820223e-10	6.33292067069e-10	8.06341254683e-10	5.43140085764e-10	
3.94516268798e-10	6.44401538809e-10	1.02427498925e-09	9.2258765589e-10	9.50147667963e-10	7.8057917366e-10	7.98959330229e-10	3.87978686659e-05	8.06313507991e-10	5.43121386627e-10	
3.94576425802e-10	6.44499822334e-10	1.02443117118e-09	9.22728307859e-10	9.50292531862e-10	7.80698199883e-10	4.89490438836e-05	6.33366837981e-10	8.06436434944e-10	5.43204201601e-10	
4.67469933941e-08	7.59647526635e-08	1.20745825573e-07	1.0875849585e-07	1.12007386277e-07	5.24727422444e-05	9.41846725198e-08	7.46525525211e-08	9.5051613223e-08	3.65161781352e-05	
3.43116958477e-05	3.91854787826e-06	6.220741271e-06	5.6031623682e-06	5.77054293657e-06	4.74070063385e-06	6.94961721067e-05	5.5085396872e-05	4.89796910545e-06	0.000200217045861	
